ID_Producto,Country,Price,Date,Category
PROD_105,USA,4199.48,2023-05-01,Sin Categoría
PROD_109,USA,2314.76,2023-05-01,Sin Categoría
,USA,4167.21,2023-05-01,Sin Categoría
PROD_103,Argentina,186.43,2023-05-01,Electronics
PROD_100,USA,3201.65,2023-05-01,Sin Categoría
PROD_107,USA,4456.58,2023-05-01,Electronics
PROD_110,USA,2320.01,2023-05-01,Office
PROD_101,USA,2274.82,2023-05-01,Home
PROD_107,Argentina,104.86,2023-05-01,Sin Categoría
PROD_101,Argentina,4488.14,2023-05-01,Home
PROD_107,Argentina,2190.78,2023-05-01,Sin Categoría
PROD_104,Argentina,151.11,2023-05-01,Sin Categoría
PROD_106,Argentina,1738.05,2023-05-01,Sin Categoría
PROD_108,Sin Definir,1465.07,2023-05-01,Home
PROD_104,USA,3261.38,2023-05-01,Home
PROD_104,USA,1512.54,2023-05-01,Electronics
PROD_110,USA,754.07,2023-05-01,Office
PROD_107,USA,1108.36,2023-05-01,Office
,Argentina,3089.47,,Sin Categoría
PROD_101,Argentina,2957.75,2023-05-01,Electronics
PROD_103,Argentina,3805.97,,Sin Categoría
PROD_110,Argentina,1547.72,2023-05-01,Electronics
PROD_107,USA,2633.95,2023-05-01,Electronics
PROD_107,Argentina,3371.78,2023-05-01,Sin Categoría
,Argentina,4607.22,2023-05-01,Home
PROD_109,Argentina,1987.33,2023-05-01,Office
PROD_100,USA,4747.53,2023-05-01,Sin Categoría
PROD_103,USA,1056.67,2023-05-01,Electronics
PROD_108,Argentina,376.61,2023-05-01,Electronics
,USA,3863.32,2023-05-01,Electronics
PROD_106,USA,3704.64,2023-05-01,Electronics
,Argentina,179.83,2023-05-01,Home
PROD_101,USA,3631.27,2023-05-01,Electronics
,Sin Definir,4807.42,2023-05-01,Sin Categoría
PROD_103,Argentina,2239.01,2023-05-01,Electronics
PROD_104,Argentina,2302.61,,Electronics
PROD_100,Argentina,4331.39,2023-05-01,Electronics
,Argentina,4505.92,2023-05-01,Office
PROD_107,USA,1178.26,2023-05-01,Electronics
PROD_106,Argentina,3725.2,2023-05-01,Electronics
PROD_106,Sin Definir,1511.17,2023-05-01,Sin Categoría
PROD_107,Argentina,734.94,2023-05-01,Office
PROD_110,Argentina,1868.28,2023-05-01,Sin Categoría
,Argentina,2750.42,2023-05-01,Home
,USA,2110.49,2023-05-01,Office
PROD_105,USA,4338.62,2023-05-01,Sin Categoría
,USA,721.72,2023-05-01,Office
PROD_110,USA,4714.82,2023-05-01,Electronics
PROD_102,Argentina,3315.31,2023-05-01,Sin Categoría
,USA,4027.6,2023-05-01,Electronics
PROD_101,Sin Definir,2683.48,2023-05-01,Sin Categoría
PROD_110,USA,4773.22,,Office
PROD_109,Argentina,4946.74,2023-05-01,Office
PROD_103,Argentina,2205.13,2023-05-01,Sin Categoría
,USA,3582.23,2023-05-01,Electronics
PROD_103,Argentina,2507.89,2023-05-01,Electronics
PROD_107,Sin Definir,2939.17,2023-05-01,Home
PROD_104,Argentina,1870.76,2023-05-01,Electronics
,Argentina,310.61,2023-05-01,Sin Categoría
PROD_103,Argentina,1897.35,,Office
PROD_106,Argentina,3584.95,2023-05-01,Sin Categoría
PROD_105,Sin Definir,3688.89,2023-05-01,Sin Categoría
PROD_110,Argentina,2223.4,2023-05-01,Electronics
PROD_107,USA,648.07,2023-05-01,Home
PROD_102,USA,1983.81,2023-05-01,Sin Categoría
PROD_102,Sin Definir,401.83,2023-05-01,Electronics
PROD_104,Argentina,4920.05,2023-05-01,Electronics
PROD_107,USA,2997.99,2023-05-01,Sin Categoría
PROD_103,USA,2634.35,2023-05-01,Sin Categoría
PROD_104,USA,4579.49,2023-05-01,Sin Categoría
PROD_106,Sin Definir,4773.89,2023-05-01,Electronics
PROD_109,USA,1294.67,2023-05-01,Electronics
PROD_102,USA,313.22,2023-05-01,Home
PROD_100,USA,2325.65,2023-05-01,Sin Categoría
,USA,2666.13,2023-05-01,Sin Categoría
PROD_103,USA,3547.44,2023-05-01,Office
PROD_105,USA,102.4,2023-05-01,Electronics
PROD_109,USA,2107.82,2023-05-01,Electronics
PROD_103,USA,627.28,2023-05-01,Sin Categoría
PROD_108,Argentina,1066.53,2023-05-01,Electronics
PROD_101,USA,1183.11,2023-05-01,Home
PROD_101,USA,3464.7,2023-05-01,Office
PROD_101,Argentina,3325.72,2023-05-01,Home
PROD_102,USA,1625.54,2023-05-01,Home
PROD_103,USA,3601.18,,Office
PROD_109,Sin Definir,2189.8,,Home
PROD_109,Argentina,2910.83,2023-05-01,Sin Categoría
PROD_104,USA,709.1,2023-05-01,Office
PROD_107,Argentina,2394.43,,Sin Categoría
PROD_103,USA,2732.56,2023-05-01,Home
PROD_109,Sin Definir,840.95,2023-05-01,Electronics
PROD_110,USA,1370.56,2023-05-01,Home
PROD_102,Argentina,2995.35,,Electronics
PROD_106,USA,2314.86,2023-05-01,Electronics
PROD_105,USA,4801.84,2023-05-01,Office
PROD_103,Argentina,4480.25,2023-05-01,Electronics
PROD_106,USA,3720.05,2023-05-01,Home
PROD_100,USA,4582.88,2023-05-01,Electronics
,USA,4942.82,2023-05-01,Office
,USA,2296.36,2023-05-01,Home
PROD_106,Argentina,3252.36,2023-05-01,Sin Categoría
PROD_105,Argentina,1566.27,2023-05-01,Sin Categoría
PROD_107,Argentina,4471.17,2023-05-01,Sin Categoría
PROD_101,USA,4940.66,2023-05-01,Home
,USA,3395.56,2023-05-01,Sin Categoría
PROD_109,Sin Definir,782.95,2023-05-01,Electronics
PROD_106,USA,1171.01,2023-05-01,Electronics
PROD_109,Argentina,211.15,2023-05-01,Home
PROD_105,USA,2965.66,,Office
PROD_104,USA,1971.55,2023-05-01,Sin Categoría
PROD_103,USA,2701.51,2023-05-01,Home
PROD_107,USA,3790.12,2023-05-01,Electronics
PROD_103,USA,4748.54,2023-05-01,Office
PROD_103,USA,2697.49,2023-05-01,Home
PROD_103,Argentina,3040.04,2023-05-01,Sin Categoría
PROD_107,USA,2551.04,2023-05-01,Electronics
PROD_101,Argentina,3939.0,2023-05-01,Office
PROD_100,USA,4148.06,2023-05-01,Office
PROD_110,USA,4491.02,2023-05-01,Sin Categoría
,Argentina,1894.45,2023-05-01,Electronics
PROD_103,Argentina,3702.54,,Office
PROD_108,Argentina,489.58,2023-05-01,Sin Categoría
PROD_107,USA,4981.99,2023-05-01,Office
PROD_101,Argentina,4354.64,2023-05-01,Electronics
PROD_105,USA,643.84,2023-05-01,Sin Categoría
,USA,1703.09,2023-05-01,Office
PROD_107,Argentina,505.59,2023-05-01,Electronics
PROD_106,USA,136.37,2023-05-01,Sin Categoría
PROD_106,USA,1244.48,2023-05-01,Office
PROD_104,Argentina,3474.25,2023-05-01,Electronics
PROD_109,Argentina,2062.82,2023-05-01,Electronics
PROD_110,Argentina,2280.04,2023-05-01,Sin Categoría
PROD_105,USA,3922.66,2023-05-01,Office
PROD_109,USA,1200.4,,Home
PROD_109,Argentina,1179.66,2023-05-01,Sin Categoría
PROD_108,Sin Definir,4919.76,,Home
PROD_104,Argentina,2341.56,2023-05-01,Office
PROD_103,Argentina,338.77,2023-05-01,Electronics
,USA,2868.9,2023-05-01,Sin Categoría
PROD_103,Argentina,2239.24,2023-05-01,Office
PROD_108,Argentina,4356.89,2023-05-01,Sin Categoría
PROD_103,Argentina,3531.34,2023-05-01,Electronics
PROD_103,USA,975.21,,Office
PROD_107,USA,2542.86,2023-05-01,Electronics
PROD_105,USA,4589.91,2023-05-01,Office
PROD_105,Argentina,518.31,2023-05-01,Home
PROD_100,Sin Definir,1377.58,2023-05-01,Office
PROD_101,Argentina,2878.1,2023-05-01,Office
,USA,1677.5,2023-05-01,Office
PROD_110,Argentina,105.72,2023-05-01,Office
,Argentina,1329.86,2023-05-01,Home
PROD_103,USA,1526.41,2023-05-01,Sin Categoría
PROD_101,USA,4486.67,2023-05-01,Electronics
PROD_108,USA,2092.24,2023-05-01,Sin Categoría
PROD_105,Sin Definir,3302.15,2023-05-01,Home
PROD_109,USA,3112.37,2023-05-01,Sin Categoría
PROD_103,USA,3363.43,2023-05-01,Office
PROD_103,Argentina,2822.82,2023-05-01,Sin Categoría
PROD_106,USA,3644.51,,Sin Categoría
PROD_106,Argentina,424.3,2023-05-01,Sin Categoría
PROD_104,Argentina,2965.86,2023-05-01,Office
PROD_102,Argentina,1398.97,2023-05-01,Electronics
PROD_104,USA,4548.33,2023-05-01,Home
PROD_102,Argentina,1714.93,2023-05-01,Office
PROD_103,Sin Definir,3901.89,2023-05-01,Electronics
PROD_108,USA,2668.93,,Sin Categoría
PROD_105,USA,459.93,2023-05-01,Electronics
,Argentina,802.88,2023-05-01,Electronics
,USA,232.59,2023-05-01,Home
PROD_109,Argentina,2091.29,2023-05-01,Electronics
PROD_110,USA,2333.46,2023-05-01,Sin Categoría
PROD_109,Sin Definir,3978.2,2023-05-01,Office
PROD_100,USA,2139.37,2023-05-01,Home
PROD_104,USA,359.98,2023-05-01,Sin Categoría
PROD_110,USA,4401.75,2023-05-01,Sin Categoría
PROD_101,USA,1611.55,2023-05-01,Electronics
,Argentina,4522.35,2023-05-01,Sin Categoría
PROD_100,USA,3073.08,2023-05-01,Office
PROD_107,USA,2681.4,2023-05-01,Home
PROD_108,USA,2438.65,2023-05-01,Office
PROD_106,USA,4200.5,2023-05-01,Electronics
PROD_101,Argentina,2283.68,2023-05-01,Electronics
PROD_100,Argentina,4664.64,2023-05-01,Home
PROD_105,USA,3824.92,2023-05-01,Office
PROD_104,USA,4725.26,2023-05-01,Home
PROD_106,USA,1739.03,2023-05-01,Electronics
PROD_109,USA,1299.58,2023-05-01,Sin Categoría
PROD_101,USA,2087.5,2023-05-01,Office
PROD_103,Argentina,4985.52,2023-05-01,Office
,Sin Definir,1559.99,2023-05-01,Sin Categoría
PROD_109,USA,332.17,2023-05-01,Home
PROD_106,Argentina,4438.62,2023-05-01,Office
PROD_101,USA,2045.46,,Sin Categoría
PROD_106,USA,177.18,2023-05-01,Sin Categoría
PROD_103,Argentina,851.9,2023-05-01,Office
PROD_106,Argentina,3412.95,2023-05-01,Electronics
PROD_107,Sin Definir,4160.86,2023-05-01,Electronics
,Sin Definir,374.43,2023-05-01,Home
PROD_108,USA,2489.23,2023-05-01,Electronics
PROD_110,USA,3926.65,2023-05-01,Home
,USA,4990.06,2023-05-01,Home
PROD_110,Argentina,3734.33,2023-05-01,Electronics
PROD_102,USA,1822.79,2023-05-01,Home
PROD_110,Argentina,4518.28,,Electronics
,Argentina,1552.95,2023-05-01,Sin Categoría
,Argentina,2105.77,,Office
PROD_104,Argentina,712.69,,Sin Categoría
PROD_108,Argentina,3158.86,2023-05-01,Electronics
PROD_107,USA,1746.9,2023-05-01,Electronics
PROD_110,Sin Definir,4900.8,2023-05-01,Home
PROD_100,USA,1641.08,2023-05-01,Electronics
,USA,2528.67,2023-05-01,Office
PROD_104,USA,582.89,2023-05-01,Sin Categoría
PROD_110,USA,867.28,,Sin Categoría
PROD_110,USA,1731.89,2023-05-01,Sin Categoría
PROD_100,USA,4705.1,2023-05-01,Home
PROD_109,USA,2578.15,,Sin Categoría
PROD_102,USA,1004.55,2023-05-01,Sin Categoría
PROD_101,Argentina,1480.51,,Office
PROD_105,USA,1698.33,2023-05-01,Office
PROD_106,USA,3343.46,2023-05-01,Sin Categoría
PROD_106,USA,4547.63,2023-05-01,Electronics
PROD_106,Sin Definir,2759.98,2023-05-01,Sin Categoría
PROD_100,Sin Definir,2491.48,2023-05-01,Sin Categoría
PROD_102,USA,0.0,,Home
PROD_104,USA,4873.22,,Electronics
PROD_101,USA,2655.53,2023-05-01,Office
PROD_104,USA,1339.2,2023-05-01,Electronics
,USA,2604.69,2023-05-01,Sin Categoría
PROD_100,Argentina,1068.95,2023-05-01,Electronics
,USA,2876.03,2023-05-01,Sin Categoría
PROD_108,USA,1406.93,2023-05-01,Office
,USA,2910.67,2023-05-01,Electronics
PROD_100,USA,2450.48,,Electronics
PROD_104,USA,4605.5,2023-05-01,Home
PROD_106,Argentina,3393.27,2023-05-01,Office
PROD_109,Argentina,801.22,2023-05-01,Office
PROD_106,USA,2438.0,2023-05-01,Electronics
,USA,4147.1,2023-05-01,Home
PROD_103,USA,4405.45,2023-05-01,Home
PROD_104,USA,4727.57,2023-05-01,Office
PROD_108,Argentina,3245.25,2023-05-01,Home
PROD_104,USA,647.07,2023-05-01,Sin Categoría
PROD_100,Argentina,909.22,,Sin Categoría
PROD_103,USA,4100.9,,Office
PROD_103,Argentina,549.32,2023-05-01,Electronics
PROD_107,USA,2955.85,2023-05-01,Sin Categoría
PROD_104,USA,2675.77,2023-05-01,Electronics
PROD_102,Sin Definir,2016.12,2023-05-01,Electronics
PROD_102,USA,1479.29,2023-05-01,Electronics
PROD_106,USA,4620.47,2023-05-01,Electronics
PROD_107,USA,1833.11,2023-05-01,Office
PROD_102,USA,0.0,2023-05-01,Home
PROD_101,USA,3266.63,2023-05-01,Sin Categoría
PROD_103,USA,365.72,2023-05-01,Office
PROD_102,USA,4183.45,2023-05-01,Electronics
PROD_101,USA,2254.48,2023-05-01,Office
PROD_105,Argentina,3029.07,,Electronics
PROD_101,USA,211.51,2023-05-01,Office
PROD_101,USA,1746.19,2023-05-01,Sin Categoría
PROD_100,USA,3886.84,2023-05-01,Sin Categoría
PROD_101,USA,3580.69,,Electronics
,Sin Definir,2975.89,2023-05-01,Office
PROD_109,USA,690.44,2023-05-01,Electronics
PROD_101,USA,4251.25,2023-05-01,Electronics
PROD_106,USA,1217.03,2023-05-01,Home
,USA,1131.36,2023-05-01,Electronics
PROD_100,Argentina,3595.7,2023-05-01,Home
PROD_103,Sin Definir,1543.89,,Office
PROD_110,USA,3662.89,2023-05-01,Electronics
PROD_102,Argentina,4269.17,2023-05-01,Electronics
PROD_102,Argentina,2446.69,,Electronics
,USA,3720.85,2023-05-01,Sin Categoría
PROD_103,Argentina,3100.49,2023-05-01,Home
PROD_106,USA,3081.33,,Sin Categoría
PROD_104,Argentina,1902.08,2023-05-01,Sin Categoría
PROD_102,USA,737.79,,Office
PROD_107,Argentina,1601.73,2023-05-01,Sin Categoría
,USA,2631.59,2023-05-01,Electronics
PROD_110,Argentina,1997.28,2023-05-01,Home
PROD_101,Argentina,4077.93,2023-05-01,Electronics
PROD_102,USA,1309.86,2023-05-01,Home
PROD_104,USA,2702.51,2023-05-01,Office
PROD_100,USA,4303.27,2023-05-01,Office
PROD_102,Sin Definir,251.2,2023-05-01,Electronics
PROD_110,USA,1734.05,2023-05-01,Home
PROD_104,USA,366.53,2023-05-01,Office
PROD_110,Argentina,1733.66,2023-05-01,Sin Categoría
PROD_107,USA,1752.63,2023-05-01,Sin Categoría
,USA,1587.66,2023-05-01,Sin Categoría
PROD_108,USA,3307.47,2023-05-01,Sin Categoría
PROD_101,Sin Definir,973.24,2023-05-01,Electronics
PROD_106,USA,3596.05,2023-05-01,Electronics
PROD_105,USA,2011.37,2023-05-01,Sin Categoría
PROD_104,Argentina,2468.96,2023-05-01,Sin Categoría
PROD_106,USA,2534.91,,Sin Categoría
PROD_108,Argentina,1472.71,2023-05-01,Electronics
PROD_105,USA,1439.17,,Office
PROD_105,Argentina,3402.61,2023-05-01,Sin Categoría
PROD_105,Argentina,2424.2,2023-05-01,Electronics
PROD_101,Argentina,1888.92,2023-05-01,Home
PROD_100,USA,318.9,2023-05-01,Electronics
PROD_100,Argentina,4493.2,2023-05-01,Electronics
PROD_102,USA,2341.41,2023-05-01,Sin Categoría
PROD_107,USA,124.9,,Electronics
PROD_101,USA,1866.17,2023-05-01,Sin Categoría
PROD_103,Argentina,3017.17,2023-05-01,Sin Categoría
PROD_101,Argentina,3139.14,2023-05-01,Office
PROD_109,USA,842.24,2023-05-01,Home
PROD_100,Argentina,1633.47,,Electronics
PROD_110,Argentina,842.59,2023-05-01,Electronics
PROD_109,Argentina,2169.73,2023-05-01,Sin Categoría
PROD_102,Argentina,1331.43,2023-05-01,Office
PROD_104,USA,4733.39,2023-05-01,Home
PROD_101,Argentina,269.54,2023-05-01,Home
PROD_104,USA,3359.88,2023-05-01,Home
PROD_105,USA,1792.1,2023-05-01,Electronics
PROD_108,USA,4631.85,2023-05-01,Electronics
PROD_103,Argentina,582.85,2023-05-01,Sin Categoría
PROD_101,Argentina,0.0,2023-05-01,Sin Categoría
PROD_110,USA,4922.78,2023-05-01,Sin Categoría
PROD_105,USA,3352.81,2023-05-01,Sin Categoría
PROD_107,Argentina,3886.09,2023-05-01,Electronics
PROD_103,USA,0.0,,Electronics
PROD_101,Argentina,4990.85,2023-05-01,Sin Categoría
PROD_103,Argentina,4162.35,2023-05-01,Electronics
PROD_104,Argentina,3574.31,2023-05-01,Electronics
PROD_107,Argentina,127.35,2023-05-01,Sin Categoría
PROD_100,Sin Definir,4498.87,2023-05-01,Home
PROD_104,USA,1191.7,,Office
PROD_104,USA,1400.09,2023-05-01,Office
PROD_102,USA,3198.77,2023-05-01,Sin Categoría
,Argentina,4334.8,2023-05-01,Home
PROD_105,USA,2728.54,2023-05-01,Electronics
,USA,3006.45,,Electronics
PROD_108,USA,2445.8,2023-05-01,Electronics
PROD_106,Argentina,3663.59,,Electronics
PROD_107,USA,2705.44,2023-05-01,Sin Categoría
PROD_110,USA,494.83,2023-05-01,Office
PROD_101,USA,3149.05,2023-05-01,Sin Categoría
PROD_101,USA,1326.8,2023-05-01,Office
PROD_102,Argentina,1497.65,2023-05-01,Sin Categoría
PROD_105,USA,360.0,,Electronics
,USA,2480.22,2023-05-01,Home
PROD_109,Sin Definir,2495.84,2023-05-01,Sin Categoría
PROD_100,Argentina,4292.68,2023-05-01,Sin Categoría
PROD_108,USA,1341.1,2023-05-01,Electronics
PROD_110,USA,2437.16,,Sin Categoría
PROD_104,USA,1111.3,2023-05-01,Home
,USA,4590.89,2023-05-01,Electronics
PROD_101,USA,753.34,2023-05-01,Electronics
PROD_109,USA,4180.37,2023-05-01,Sin Categoría
PROD_101,Argentina,1362.7,2023-05-01,Electronics
PROD_109,USA,2534.8,2023-05-01,Home
PROD_104,Argentina,4773.08,2023-05-01,Sin Categoría
PROD_108,Argentina,954.73,2023-05-01,Electronics
PROD_110,Argentina,2866.62,2023-05-01,Electronics
PROD_104,Argentina,4448.05,2023-05-01,Sin Categoría
PROD_101,Argentina,4037.28,2023-05-01,Electronics
PROD_108,USA,1384.47,2023-05-01,Home
PROD_109,Argentina,2232.13,2023-05-01,Sin Categoría
PROD_109,Argentina,769.15,2023-05-01,Electronics
PROD_107,USA,714.88,2023-05-01,Sin Categoría
PROD_100,USA,3722.9,2023-05-01,Electronics
PROD_103,Argentina,696.73,2023-05-01,Office
PROD_101,USA,144.48,,Office
PROD_110,USA,3997.99,2023-05-01,Sin Categoría
,Sin Definir,1041.38,,Electronics
PROD_102,Sin Definir,852.19,,Sin Categoría
PROD_101,Sin Definir,4923.54,2023-05-01,Electronics
PROD_106,Argentina,194.15,2023-05-01,Electronics
PROD_105,Sin Definir,2980.16,2023-05-01,Office
PROD_105,USA,3833.95,2023-05-01,Office
PROD_101,Argentina,537.36,2023-05-01,Home
PROD_108,USA,3197.56,2023-05-01,Electronics
PROD_102,USA,1248.0,2023-05-01,Sin Categoría
PROD_104,Sin Definir,1880.4,2023-05-01,Electronics
PROD_110,Argentina,982.56,,Sin Categoría
PROD_104,USA,4678.57,,Home
PROD_103,Argentina,1875.37,,Electronics
PROD_110,USA,2412.15,2023-05-01,Sin Categoría
PROD_106,USA,3305.83,2023-05-01,Sin Categoría
PROD_102,Argentina,2572.96,2023-05-01,Home
PROD_106,USA,246.56,2023-05-01,Home
PROD_103,Argentina,4933.3,2023-05-01,Office
PROD_109,USA,4902.51,2023-05-01,Office
PROD_101,USA,639.05,2023-05-01,Office
PROD_108,Argentina,3301.41,2023-05-01,Sin Categoría
PROD_108,USA,2607.36,,Electronics
PROD_110,USA,430.81,2023-05-01,Sin Categoría
PROD_109,USA,1545.71,2023-05-01,Office
PROD_107,Argentina,4804.3,,Sin Categoría
PROD_106,Argentina,2268.09,2023-05-01,Home
PROD_107,USA,738.57,2023-05-01,Electronics
PROD_104,Argentina,1832.24,2023-05-01,Sin Categoría
,Sin Definir,4345.68,2023-05-01,Electronics
,Argentina,4738.25,2023-05-01,Electronics
PROD_104,Sin Definir,4203.36,2023-05-01,Electronics
PROD_105,Argentina,899.58,2023-05-01,Sin Categoría
PROD_105,USA,1104.13,2023-05-01,Electronics
PROD_100,USA,4747.14,2023-05-01,Electronics
PROD_101,USA,4145.88,2023-05-01,Sin Categoría
PROD_104,Argentina,4224.87,2023-05-01,Electronics
PROD_107,Argentina,0.0,2023-05-01,Office
PROD_104,Argentina,3559.62,2023-05-01,Office
PROD_102,Argentina,4581.95,,Sin Categoría
PROD_106,Argentina,4606.15,2023-05-01,Sin Categoría
PROD_105,Sin Definir,3579.3,,Sin Categoría
PROD_108,Argentina,2117.62,2023-05-01,Office
PROD_100,USA,4429.03,2023-05-01,Home
PROD_102,Argentina,4264.89,2023-05-01,Electronics
PROD_100,USA,4058.54,2023-05-01,Office
PROD_109,Argentina,1542.43,2023-05-01,Electronics
,Argentina,2640.35,2023-05-01,Sin Categoría
PROD_107,USA,710.66,2023-05-01,Office
,Sin Definir,1135.25,2023-05-01,Electronics
PROD_109,USA,3534.21,2023-05-01,Office
PROD_104,USA,1429.59,2023-05-01,Electronics
PROD_107,USA,2314.49,2023-05-01,Home
PROD_103,USA,3947.33,,Office
PROD_108,USA,4773.27,2023-05-01,Office
PROD_102,Argentina,4947.85,2023-05-01,Office
PROD_100,USA,3735.97,2023-05-01,Electronics
PROD_101,Argentina,933.3,2023-05-01,Office
PROD_106,Sin Definir,1181.32,2023-05-01,Office
,Sin Definir,625.01,2023-05-01,Office
PROD_106,Argentina,1417.23,2023-05-01,Home
PROD_101,Argentina,451.58,2023-05-01,Office
PROD_107,USA,2320.51,2023-05-01,Office
PROD_107,USA,2332.6,2023-05-01,Electronics
PROD_108,Argentina,710.68,2023-05-01,Home
PROD_110,USA,992.13,,Electronics
PROD_106,Argentina,2495.54,2023-05-01,Sin Categoría
PROD_109,Sin Definir,0.0,2023-05-01,Office
PROD_100,USA,2880.13,2023-05-01,Sin Categoría
PROD_109,Argentina,4765.91,,Sin Categoría
PROD_105,Argentina,2286.8,2023-05-01,Electronics
PROD_107,USA,4205.28,,Office
PROD_109,USA,1602.91,2023-05-01,Electronics
PROD_100,USA,1416.95,2023-05-01,Home
,Sin Definir,3208.93,2023-05-01,Electronics
PROD_102,Argentina,978.7,2023-05-01,Home
PROD_106,USA,1232.92,2023-05-01,Sin Categoría
PROD_108,USA,1335.09,2023-05-01,Home
PROD_107,USA,2251.4,2023-05-01,Office
PROD_108,USA,3047.82,2023-05-01,Electronics
PROD_108,Argentina,1906.76,2023-05-01,Sin Categoría
PROD_110,Argentina,1886.9,2023-05-01,Electronics
PROD_103,USA,3854.69,2023-05-01,Electronics
,Argentina,3608.09,2023-05-01,Sin Categoría
PROD_107,Argentina,2836.16,2023-05-01,Electronics
PROD_108,Sin Definir,1973.71,2023-05-01,Electronics
PROD_100,USA,3843.37,2023-05-01,Electronics
,USA,3306.64,2023-05-01,Home
PROD_105,Argentina,1963.04,2023-05-01,Electronics
PROD_103,USA,2055.34,2023-05-01,Sin Categoría
PROD_103,USA,3958.74,2023-05-01,Electronics
PROD_100,Argentina,3501.62,2023-05-01,Sin Categoría
PROD_104,Argentina,264.21,2023-05-01,Home
PROD_107,USA,1913.99,2023-05-01,Sin Categoría
PROD_100,Sin Definir,324.25,2023-05-01,Electronics
PROD_103,USA,2829.78,2023-05-01,Electronics
PROD_106,Argentina,4070.58,2023-05-01,Sin Categoría
PROD_103,USA,1815.64,2023-05-01,Electronics
PROD_104,Argentina,3794.54,2023-05-01,Sin Categoría
PROD_100,Argentina,2509.74,2023-05-01,Electronics
PROD_105,Argentina,125.79,2023-05-01,Electronics
PROD_100,Sin Definir,2262.94,2023-05-01,Home
PROD_105,Argentina,3732.53,2023-05-01,Sin Categoría
PROD_102,Sin Definir,2042.49,2023-05-01,Sin Categoría
PROD_108,Argentina,2144.58,2023-05-01,Home
PROD_110,USA,3233.16,2023-05-01,Sin Categoría
PROD_105,USA,3826.95,2023-05-01,Home
PROD_108,USA,2343.58,2023-05-01,Sin Categoría
PROD_109,USA,1688.06,2023-05-01,Sin Categoría
PROD_106,Argentina,4013.01,2023-05-01,Home
,Argentina,1798.52,2023-05-01,Electronics
PROD_106,USA,1750.47,2023-05-01,Home
,USA,2872.37,2023-05-01,Sin Categoría
PROD_102,Sin Definir,3728.64,2023-05-01,Sin Categoría
PROD_100,USA,3296.76,2023-05-01,Electronics
PROD_109,USA,4026.59,2023-05-01,Home
PROD_106,Argentina,4453.27,2023-05-01,Office
PROD_103,USA,4790.04,2023-05-01,Electronics
PROD_107,Argentina,4198.27,2023-05-01,Home
PROD_102,Argentina,1426.99,2023-05-01,Office
PROD_108,USA,2830.3,,Office
PROD_110,USA,3325.09,,Electronics
PROD_104,Argentina,969.83,,Electronics
,USA,4410.21,2023-05-01,Sin Categoría
PROD_103,Argentina,1191.88,2023-05-01,Office
PROD_110,Argentina,3161.99,2023-05-01,Sin Categoría
PROD_100,Argentina,2967.47,2023-05-01,Office
PROD_105,Argentina,557.65,2023-05-01,Sin Categoría
PROD_107,Sin Definir,1525.9,2023-05-01,Electronics
PROD_100,USA,2823.19,2023-05-01,Electronics
PROD_106,Argentina,4518.59,2023-05-01,Sin Categoría
PROD_107,USA,780.51,2023-05-01,Sin Categoría
PROD_107,Argentina,4278.49,2023-05-01,Sin Categoría
PROD_103,Argentina,1593.51,2023-05-01,Sin Categoría
